692,7116945;689,6408697;680,6695097;675,6983424;673,0061492;673,2755301;673,410207;674,21808;670,1754698;665,719149;660,5751823;655,8253456;645,7441896;644,5144593;641,2312507;642,4631259;644,1043712;648,7468438;649,8375451;651,2000473;651,7447771;652,9698547;655,2817676;657,7266701;659,3549;660,7107223;660,1685061;661,1172861;661,1172861;663,4195597;664,3667734;670,4452304;672,1977904;672,8714453;665,719149;647,2461098;620,8548732;576,9627348;498,0122156;378,8554158;273,2855161;220,8613963;202,4660833;199,6621997;197,7806763;;;;;;;;;;;;;;;;;;;597,85;498;5,11;2542,74;;;;;;;;215,0520579;317,2351048;451,300573;559,3854558;616,4187882;635,0596471;635,1970172;628,5916399;622,7921889;612,5280451;604,7203788;596,5961594;594,9103899;593,7855981;593,6449457;590,6884907;585,0424333;578,3831682;571,6960522;563,2610119;560,103895;552,3265953;551,7488903;551,8933376;552,3265953;554,779348;557,6598122;559,2417272;560,9655745;562,8308795;564,4074431;566,5547053;567,8416338;569,8414081;577,5310599;581,22026;587,8678921;589,9837938;594,3480888;596,8769562;598,4205002;605,2792428;607,0942954;600,5230586;572,551303;517,5429797;432,5339401;325,6211426;228,5517968;;;;;;;;;;;;;;;;;;;551,32;494;5,11;2522,31;;;;;;;;;;;;;;;;;;527,4223768;524,6279962;517,8389294;511,9074598;503,1095444;495,7568768;487,6038011;481,2248877;478,7859238;477,7173076;476,800585;475,883152;475,2711338;474,9650054;474,8119114;474,6587974;474,5056635;475,1180796;478,7859238;483,5069262;487,45231;492,2908081;497,7117363;502,3612097;507,2922254;512,9473759;518,8742421;520,6472206;522,1229358;522,7127746;523,1549866;523,7443804;509,8251684;466,5148357;385,0734883;287,7331095;202,6987617;;;;;;;;;;;;;479,8232392;487;5,11;2486,57;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;471,2852175;469,1332933;466,5148357;461,5696217;457,8464227;455,3573546;453,1748021;450,518691;443,6135371;437,1384241;430,3036342;423,9039343;421,0105399;417,7855737;417,1392904;417,1392904;416,6542933;416,6542933;416,9776518;417,4624862;418,4314249;419,5606294;420,6885238;421,8151164;422,7797373;423,7434132;424,545758;425,6679498;427,2688872;432,3747948;436,5045466;443,4560813;448,953232;450,3622469;450,8315114;450,6751124;450,6751124;448,7965612;420,3664015;360,6034617;262,4876136;;;;429,8;560;5,19;2904,56
692,5782737;690,1752496;679,8641966;675,8328581;671,9282653;672,8714453;673,1408442;674,7564825;670,0405759;665,583953;659,8973416;654,873984;646,2904801;642,0525907;639,4504436;640,6834907;642,8735715;646,9731219;649,8375451;651,3362443;651,3362443;652,2893524;653,2419883;657,3194;658,676636;659,6261396;659,8973416;660,7107223;661,2527886;662,8780906;666,1246817;668,9610969;672,8714453;673,679534;664,3667734;646,7000946;620,4394605;576,2520431;497,2608834;378,6867192;274,0764592;221,0831474;203,3959058;199,4275521;198,2519919;;;;;;;;;;;;;;;;;;;597,44;499;5,11;2547,84;;;;;;;180,1179401;226,3691654;324,170348;455,0458266;561,3962316;617,3901313;635,4717265;634,7848764;627,0745345;622,6538788;612,8062419;604,8601119;596,8769562;595,3319916;593,7855981;593,2229172;590,829394;584,7596181;577,8151465;572,6937996;565,2667064;558,6666765;553,0484115;551,8933376;551,7488903;552,3265953;554,779348;557,803691;559,097985;560,6784021;562,4006264;564,2641859;565,4098704;568,1274731;570,4123018;578,0991826;583,344803;589,1377598;591,1111645;595,4725018;596,8769562;600,5230586;605,2792428;608,2103008;601,6433563;572,4087935;517,6909627;434,1240286;328,6936886;236,744637;183,0866016;;;;;;;;;;;;;;;;;;537,76;495;5,11;2527,42;;;;;;;;;;;;;;;;;;527,4223768;523,3023589;516,6547392;511,4615311;504,0069721;495,0041992;488,5123551;481,6816414;479,2436087;477,8700259;477,106238;476,036107;475,5771826;475,2711338;475,4241681;475,4241681;475,5771826;476,800585;478,6333231;481,8338541;486,6945733;490,6297103;498,1624285;502,3612097;507,739572;511,7588336;516,8028201;520,9424918;521,8279207;522,5653388;522,8601945;523,4497152;509,6763072;466,5148357;385,408304;288,1183708;202,4660833;;;;;;;;;;;;;479,7519584;488;5,11;2491,68;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;471,2852175;468,6716453;465,1261678;461,1048978;459,5544274;455,2016016;452,5504167;450,6751124;443,7709695;439,0377342;429,8250717;424,3853412;419,0768456;416,4925733;416,1690515;415,5216808;415,6835644;416,0072498;416,0072498;416,4925733;417,6240435;419,0768456;419,8830183;421,1715081;422,136762;423,1010674;424,3853412;425,5077144;427,9085441;432,5339401;438,2467769;443,6135371;448,953232;450,2057803;450,8315114;450,8315114;450,8315114;448,7965612;420,0441727;360,7759977;262,4876136;;;;429,55;561;5,19;2909,75
691,5106028;689,1063532;680,1326695;677,8495247;672,6020104;672,6020104;673,2755301;674,21808;670,9846426;664,6373225;661,9301611;655,2817676;644,7878018;641,3681657;639,3133881;640,9573907;642,1894458;646,4270281;647,6555183;649,973839;649,7012415;651,0638407;652,9698547;654,873984;657,7266701;659,4905245;658,8123077;660,3040742;662,2010447;662,7427;666,6652632;671,3891066;673,544875;673,679534;664,0961873;645,7441896;619,3312194;573,6909152;494,1003897;378,3492236;279,5803426;227,2435919;205,7101826;201,066868;197,7806763;;;;;;;;;;;;;;;;;;;597,44;500;5,11;2552,95;;;;;;;199,1927503;243,9469423;337,47328;465,2805477;562,4006264;618,2222865;635,3343769;635,6090659;626,2464867;622,5155579;610,8579323;603,7419278;596,7365637;596,4557434;594,4886819;593,5042814;592,0969838;584,9010318;579,2348227;571,8386263;564,6939174;559,3854558;552,759727;552,0377708;551,8933376;552,0377708;554,2025917;558,5228798;558,9542291;560,8219951;562,4006264;563,8343344;565,6961586;566,8407817;569,4131009;578,5251421;581,9287515;589,5608311;592,3785388;594,9103899;596,4557434;599,1216438;605,5586065;608,628617;600,102756;572,2662711;517,3949804;434,2829015;331,7523598;244,1570335;193,7487666;;;;;;;;;;;;;;;;;;539,3;496;5,11;2532,53;;;;;;;;;;;;;;;;;;527,5692931;523,1549866;518,7263889;511,3128548;504,9037763;497,4111856;489,873929;482,4425124;479,2436087;478,0227245;476,9534214;476,3419575;475,883152;475,5771826;475,5771826;475,883152;476,1890421;476,9534214;479,8535825;481,8338541;487,9067272;490,478591;498,0122156;502,6605958;506,8447253;512,204662;517,5429797;520,499561;521,9754362;522,5653388;523,1549866;523,4497152;509,5274291;466,5148357;385,2409125;289,27258;204,3233666;;;;;;;;;;;;;480,1589694;489;5,11;2496,79;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;470,9780442;469,2871349;466,2063887;462,0341538;457,3801481;454,5783692;453,3308428;449,4231077;442,19559;437,6135775;430,1441385;422,4583023;418,1085533;415,5216808;415,0358655;415,0358655;414,8738722;415,0358655;414,8738722;415,5216808;416,4925733;418,1085533;419,2381336;420,3664015;421,654254;422,6190329;423,9039343;425,0268529;427,1089091;431,7379648;438,563232;443,2986021;448,1696504;450,2057803;450,518691;450,9878878;450,9878878;448,1696504;420,0441727;360,9484952;262,6896773;;;;429,04;562;5,19;2914,94
693,3786713;690,709493;681,2062093;677,5807513;673,1408442;673,679534;673,0061492;673,679534;670,4452304;664,3667734;659,219266;655,4176764;645,0611049;639,4504436;637,393551;639,998565;640,2725654;646,1539222;648,2012592;649,7012415;649,7012415;650,2463976;651,0638407;652,1532231;655,1458493;658,2695645;658,8123077;660,9817742;660,439633;664,7725831;666,6652632;673,410207;673,2755301;673,679534;663,8255641;643,9676554;614,1965627;569,6986521;490,3274532;374,2885051;276,2454699;228,5517968;205,9408128;201,767152;198,0164125;;;;;;;;;;;;;;;;;;;596,68;501;5,11;2558,06;;;;;;;215,0520579;258,0212079;349,128923;473,4331665;568,1274731;620,1624649;636,4328881;635,7463951;627,3504663;621,6854085;612,249804;604,7203788;597,4384089;595,4725018;593,3636053;593,3636053;590,9702853;586,3144946;579,2348227;570,5549927;564,5506869;557,6598122;553,0484115;552,0377708;552,1821901;552,3265953;553,6256131;557,3720135;559,097985;560,8219951;562,6874752;564,1209154;565,2667064;568,270373;569,555883;574,9719967;579,8023409;586,4557735;590,829394;594,9103899;596,3153157;600,5230586;606,8151812;608,7680333;599,8224963;567,98456;514,7281962;432,6930604;330,6743938;243,7367538;196,5996296;;;;;;;;;;;;;;;;;;540,14;497;5,11;2537,63;;;;;;;;;;;;;;;;;;526,2464851;522,2704194;517,9868799;511,6101907;505,0531832;498,6129606;490,0251223;482,2903767;479,0910666;477,8700259;476,6477289;476,1890421;475,883152;475,5771826;475,7301772;476,036107;476,6477289;477,8700259;479,3961314;482,1382217;487,9067272;490,478591;498,3126237;500,8632298;507,5904735;513,6896741;519,1698998;521,0901033;521,8279207;522,417887;523,3023589;523,5970558;509,3785342;466,5148357;385,7429886;289,848804;206,8619024;;;;;;;;;;;;;480,3179951;490;5,11;2501,89;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;470,9780442;469,1332933;467,28559;463,117319;458,9336374;454,8900295;453,1748021;449,5796875;441,8802317;438,0885133;429,9846177;423,9039343;416,9776518;415,0358655;414,7118514;414,3877274;414,5498032;414,3877274;414,5498032;414,8738722;415,5216808;416,330826;418,1085533;419,7218372;420,6885238;421,9759524;423,5828659;425,3474531;427,2688872;431,5786949;437,2968327;442,0379227;447,6992274;450,0492911;450,6751124;450,9878878;450,6751124;448,4831514;420,0441727;361,4657578;264,1018409;;;;428,88;563;5,19;2920,12
690,8430326;687,7694624;681,608642;678,2526182;674,4872992;674,7564825;673,544875;673,0061492;667,2056976;664,231485;658,1338551;655,9612163;644,6511355;639,7245244;638,0794346;639,8615497;643,4206929;646,2904801;648,8832156;649,2922723;649,5649282;650,3826623;650,2463976;651,3362443;651,4724315;654,6020805;658,4052644;660,0329286;661,5237656;664,0961873;668,5561419;672,8714453;674,21808;674,21808;662,8780906;642,8735715;611,4148145;564,1209154;479,5486345;362,3270984;268,5145251;223,7347136;206,8619024;200,1310337;196,5996296;;;;;;;;;;;;;;;;;;;595,45;502;5,11;2563,16;;;;;;;230,2897423;270,5077705;359,7402047;480,3108586;570,6976706;623,0687772;636,8446617;636,0210228;627,2125056;621,6854085;611,9715186;605,9775668;596,7365637;595,7534869;593,0822173;592,8007817;591,3928871;584,618192;577,9571709;571,2682522;563,4043626;559,3854558;553,1927328;552,1821901;552,0377708;552,0377708;552,759727;557,2280935;558,9542291;560,6784021;562,5440575;563,8343344;565,2667064;566,9838001;570,4123018;575,5410337;579,6604802;585,8905844;587,726735;592,8007817;595,6130003;601,2233313;606,2568169;608,9074383;599,1216438;566,9838001;511,3128548;425,0268529;323,988776;240,148471;193,987233;;;;;;;;;;;;;;;;;;540,45;498;5,11;2542,74;;;;;;;;;;;;;;;;;;526,5405518;521,8279207;518,5785195;511,7588336;505,5013007;497,2608834;490,176297;482,4425124;478,4807028;477,4118121;476,800585;476,036107;475,7301772;475,5771826;475,7301772;476,1890421;477,2590349;478,0227245;479,3961314;482,7467264;487,9067272;491,2340032;498,462801;501,0131067;509,2296223;510,8667252;517,6909627;521,9754362;522,1229358;523,0075985;523,1549866;523,7443804;509,0806936;466,5148357;386,2447704;290,4244445;208,4683527;;;;;;;;;;;;;480,3948542;491;5,11;2507;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;471,2852175;468,9794312;466,8231996;462,6532325;458,4678182;455,5130856;452,5504167;449,7362447;444,085764;437,9302255;428,7075414;421,9759524;416,8159861;414,3877274;414,3877274;414,2256242;414,2256242;414,2256242;414,2256242;414,5498032;415,1978313;416,1690515;417,3009018;418,4314249;419,7218372;421,8151164;423,4222926;425,8281594;427,7486682;431,7379648;437,1384241;442,510854;446,6007711;449,7362447;450,518691;450,8315114;450,9878878;447,5423739;420,2053004;361,2933752;265,9116698;;;;428,69;564;5,19;2925,31
691,2436002;689,1063532;681,2062093;681,0720476;675,5638178;675,2947418;673,9488249;673,8141839;666,5301316;663,5549038;658,1338551;655,5535757;645,3343684;640,1355702;638,2165809;639,587489;640,6834907;647,2461098;648,33767;649,5649282;649,1559298;649,8375451;650,1101231;650,7913984;651,0638407;653,2419883;656,6404269;657,5909229;660,846253;663,1488437;666,2598409;673,2755301;674,3526941;674,0834569;662,7427;641,7788507;610,3008719;561,6832689;473,7396943;352,7988778;260,8681406;215,5019846;201,066868;199,1927503;195,8890936;;;;;;;;;;;;;;;;;;;594,29;503;5,11;2568,27;;;;;;;246,6706094;292,9122114;373,439991;487,3008002;573,1212121;624,7274124;636,8446617;636,4328881;627,7642852;621,9621678;611,4148145;606,1171975;596,0344248;594,2074839;592,9415054;592,5192983;589,5608311;586,0319;577,2469227;571,9811875;563,2610119;558,0914075;553,3370402;551,4599535;551,4599535;552,0377708;553,4813336;557,803691;559,2417272;560,8219951;562,6874752;564,6939174;565,2667064;567,8416338;571,6960522;576,2520431;580,6532423;584,335303;587,4443844;592,5192983;594,7698324;599,2618376;605,4189303;609,1862146;597,9996741;565,6961586;506,6955244;417,6240435;313,7394226;225,4928879;;;;;;;;;;;;;;;;;;;547,79;499;5,11;2547,84;;;;;;;;;;;;;;;;;;525,5110441;522,417887;517,9868799;510,8667252;505,5013007;497,5614698;490,478591;483,3549245;478,0227245;477,106238;476,4948531;476,036107;475,5771826;475,4241681;475,4241681;475,7301772;476,6477289;478,4807028;480,1584527;482,594629;488,6637155;492,5925874;498,462801;502,3612097;507,8886534;513,5412477;517,8389294;521,5328417;522,5653388;523,3023589;523,5970558;523,8916892;508,4848092;465,743562;385,7429886;289,4647197;207,0918187;;;;;;;;;;;;;480,3822238;492;5,11;2512,1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;471,5923098;469,2871349;467,1314806;462,3437356;458,9336374;455,0458266;451,7694325;448,953232;442,3532338;436,8215339;429,5059038;421,3324498;416,4925733;414,3877274;414,0634933;414,0634933;414,0634933;414,2256242;414,3877274;414,7118514;415,1978313;415,8454208;416,8159861;418,1085533;419,0768456;421,0105399;423,7434132;425,1871659;427,5887668;431,7379648;437,4552172;442,19559;447,3854975;449,7362447;450,6751124;450,8315114;450,518691;446,129659;420,2053004;360,9484952;266,51351;180,1179401;;;422,58;565;5,19;2930,5
692,7116945;689,9080767;681,3403623;679,4614212;678,6556321;677,0430981;674,0834569;673,0061492;666,9354987;662,3364725;659,219266;655,2817676;643,5574484;640,1355702;639,0392468;639,4504436;640,4095505;646,8366131;648,2012592;649,1559298;649,4286051;650,5189174;650,7913984;650,6551628;650,9276244;652,4254721;654,1941534;658,540955;659,219266;661,9301611;665,3135333;671,7934892;673,410207;674,4872992;662,6073001;641,7788507;609,7436328;557,9475561;469,7485369;351,7521619;261,6785376;217,967389;203,8599299;198,2519919;196,1260989;;;;;;;;;;;;;;;;;;;594,07;504;5,11;2573,37;;;;;;;251,2435999;300,5007712;386,7462588;498,6129606;581,0785243;626,1084418;637,1191267;636,707414;627,7642852;622,9304884;611,2756106;606,396425;596,8769562;592,660046;591,9561884;591,6745617;590,2657087;586,5970403;576,5363579;571,6960522;561,8267673;555,9321955;552,4709865;552,0377708;550,8819113;551,4599535;553,6256131;557,803691;559,6728722;560,9655745;562,5440575;564,4074431;565,5530212;568,6989942;573,5485087;578,8090521;582,0704125;585,4665641;587,726735;592,2377673;594,4886819;598,2802365;603,1825613;608,0708396;597,4384089;562,5440575;504,6049107;416,0072498;305,568874;212,7945687;;;;;;;;;;;;;;;;;;;548,11;500;5,11;2552,95;;;;;;;;;;;;;;;;;;525,9523558;522,417887;517,8389294;511,1641617;505,3519454;497,4111856;490,7808112;482,8988046;477,7173076;476,6477289;476,1890421;475,5771826;475,2711338;475,1180796;475,1180796;475,2711338;476,036107;477,106238;481,2248877;483,5069262;488,5123551;493,1959269;498,0122156;503,2591591;509,9740127;513,0958687;520,0564856;522,1229358;523,8916892;523,8916892;524,1862594;524,3335208;508,3357957;463,8903739;381,2135987;280,7524537;203,8599299;;;;;;;;;;;;;480,0320053;493;5,11;2517,21;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;471,2852175;469,440956;466,2063887;463,117319;458,9336374;455,0458266;451,456882;449,2665052;442,9835734;436,5045466;429,6655004;421,654254;416,0072498;413,576935;413,7391488;413,9013348;413,9013348;414,2256242;414,5498032;415,0358655;415,5216808;416,330826;417,1392904;417,947077;419,2381336;421,0105399;422,9404155;425,3474531;429,346282;432,3747948;438,563232;442,6684506;446,4437568;449,7362447;450,518691;450,6751124;450,6751124;446,4437568;420,0441727;360,4308874;266,1123625;;;;428,54;566;5,19;2935,68
690,8430326;688,3043216;682,1450962;680,6695097;677,7151424;677,8495247;673,2755301;671,6587041;664,231485;661,3882818;657,4551662;651,7447771;642,0525907;640,1355702;638,7650652;639,7245244;642,0525907;647,1096208;648,8832156;649,5649282;649,8375451;650,7913984;651,2000473;652,2893524;651,2000473;651,8809354;653,9221542;657,1836244;658,8123077;659,8973416;662,8780906;669,6358395;673,1408442;673,544875;662,3364725;640,5465256;607,6523884;555,0676429;467,4396787;350,7039773;263,2953782;227,6801162;210,2959257;200,1310337;198,2519919;;;;;;;;;;;;;;;;;;;593,96;505;5,11;2578,48;;;;;;;237,1715586;298,8018516;386,9133566;501,9119996;582,2120611;628,5916399;637,1191267;636,707414;627,4884164;622,5155579;611,9715186;606,5360217;596,7365637;595,0509356;591,5337304;591,815381;589,5608311;586,4557735;575,9676775;570,6976706;562,9742704;555,0676429;552,6153638;551,3154641;551,4599535;551,7488903;554,2025917;558,6666765;559,097985;561,3962316;562,6874752;563,9776316;564,5506869;566,4116472;573,8333089;580,2278479;582,7785312;586,4557735;588,8556517;593,3636053;595,0509356;598,5607523;604,7203788;606,5360217;597,0173369;561,2526927;502,8102628;411,465629;302,9462762;210,5237528;;;;;;;;;;;;;;;;;;;547,77;501;5,11;2558,06;;;;;;;;;;;;;;;;;;524,6279962;522,2704194;517,6909627;510,1228402;503,5583363;497,8619848;492,139891;484,1147423;478,328063;476,4948531;476,036107;475,4241681;474,9650054;474,8119114;474,9650054;475,1180796;476,036107;479,2436087;481,2248877;483,3549245;489,1176848;493,0451194;498,1624285;502,8102628;509,0806936;513,9864774;519,1698998;522,2704194;524,1862594;524,9224085;524,9224085;525,3639088;508,1867653;462,0341538;378,8554158;278,7975243;196,1260989;;;;;;;;;;;;;479,7142655;494;5,11;2522,31;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;470,9780442;468,8255485;467,28559;462,9626446;458,9336374;455,3573546;451,9256741;448,953232;442,0379227;436,8215339;429,8250717;421,8151164;416,1690515;413,576935;413,2524245;413,2524245;413,7391488;414,2256242;414,7118514;415,1978313;415,6835644;416,4925733;417,4624862;418,4314249;419,5606294;421,0105399;421,9759524;425,5077144;428,8672646;433,6472618;439,353949;442,9835734;446,7577624;449,5796875;450,518691;450,518691;450,518691;446,4437568;419,8830183;359,2217869;263,2953782;;;;428,48;567;5,19;2940,87
690,5759449;687,7694624;681,4745065;679,5956884;678,1182625;677,7151424;674,3526941;670,9846426;666,8003855;660,1685061;656,5046038;651,4724315;641,9157257;639,998565;639,3133881;640,6834907;640,2725654;646,1539222;647,5190586;649,5649282;650,1101231;650,9276244;651,7447771;652,9698547;653,7861402;653,7861402;654,4661144;657,8624079;658,1338551;659,4905245;660,7107223;668,2861262;671,5239099;670,9846426;660,439633;637,9422781;606,5360217;550,7373656;458,6231129;341,2024335;261,2735048;227,6801162;214,8268996;202,9312913;198,7226821;;;;;;;;;;;;;;;;;;;593,32;506;5,11;2583,59;;;;;;;209,8398605;284,6414488;387,2474548;501,462632;582,7785312;628,5916399;636,707414;636,5701561;627,4884164;622,2388843;612,1106669;605,8379247;597,5787427;595,1914695;592,9415054;591,815381;589,5608311;585,1838225;575,683261;569,9841511;561,3962316;554,2025917;551,6044289;551,3154641;551,1709606;551,4599535;552,759727;558,5228798;559,5291708;561,2526927;562,8308795;564,9803385;564,6939174;566,1254915;568,1274731;578,3831682;582,3536972;588,1501698;589,7018307;593,7855981;596,8769562;598,2802365;604,1613325;606,396425;596,1748761;560,5347957;499,8135989;408,0450318;298,8018516;208,4683527;;;;;;;;;;;;;;;;;;;546,47;502;5,11;2563,16;;;;;;;;;;;;;;;;;;526,0994283;520,499561;518,430634;509,3785342;504,6049107;497,2608834;490,3274532;484,2666487;477,2590349;476,036107;475,4241681;475,1180796;474,6587974;474,5056635;474,5056635;474,8119114;474,8119114;477,7173076;480,9202887;484,1147423;489,571487;493,3467162;497,4111856;502,0617537;510,1228402;513,6896741;518,5785195;521,9754362;525,069591;525,6581637;526,3935263;526,0994283;508,0377178;460,4849669;375,8136191;276,8354856;194,7016493;;;;;;;;;;;;;479,3676619;495;5,11;2527,42;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;470,824427;469,1332933;466,2063887;461,8793311;458,6231129;455,3573546;451,9256741;448,3264123;442,19559;436,1874621;429,1866349;421,3324498;415,0358655;412,9278032;412,6030707;412,7654508;413,576935;414,2256242;414,7118514;415,1978313;415,8454208;416,6542933;417,4624862;418,5928204;419,3993949;421,3324498;423,1010674;426,3086335;429,346282;434,4417498;438,4050165;443,1410995;446,9147307;448,953232;450,2057803;450,518691;450,518691;446,2867194;419,3993949;358,8759812;262,2854679;;;;428,3;568;5,19;2946,06
691,5106028;687,6357261;681,2062093;679,1928601;678,521303;677,5807513;675,8328581;671,5239099;662,8780906;661,2527886;655,1458493;652,0170841;640,9573907;639,8615497;639,4504436;639,7245244;641,0943257;645,6075924;648,2012592;649,2922723;650,2463976;651,4724315;652,1532231;653,7861402;653,7861402;656,5046038;656,6404269;657,1836244;658,9479699;658,9479699;659,3549;666,3949909;670,3103546;670,8498032;658,4052644;637,6679349;601,3633512;544,2180819;447,8560579;328,6936886;242,8950229;215,9513934;211,8878597;201,300447;198,4874149;;;;;;;;;;;;;;;;;;;591,64;507;5,11;2588,69;;;;;;;184,3155618;262,0832401;376,4905409;501,9119996;582,9201177;628,3158969;636,2956098;636,1583214;627,2125056;621,6854085;612,249804;605,5586065;597,2980633;595,0509356;592,2377673;590,9702853;589,7018307;585,1838225;575,3987936;568,270373;560,5347957;554,0583679;551,6044289;551,026443;551,1709606;551,6044289;552,1821901;556,9402125;558,8104596;561,2526927;562,2571818;563,2610119;564,2641859;564,8371346;568,1274731;574,6874015;580,2278479;585,3251994;586,4557735;591,9561884;596,1748761;599,6823491;603,3224201;606,1171975;594,0668672;559,3854558;498,9132265;405,4304167;296,3392165;206,1712996;;;;;;;;;;;;;;;;;;;544,51;503;5,11;2568,27;;;;;;;;;;;;;;;;;;526,0994283;522,1229358;517,0989329;509,9740127;502,3612097;494,5523759;488,6637155;482,7467264;477,5645697;476,3419575;475,1180796;474,8119114;474,3525097;474,1993358;474,1993358;474,1993358;474,5056635;478,0227245;481,0725979;483,9628169;488,6637155;492,2908081;497,4111856;502,9599123;509,0806936;513,9864774;520,0564856;523,4497152;525,2167578;526,5405518;527,275445;526,9815346;507,8886534;459,709571;374,2885051;274,6688888;191,595109;;;;;;;;;;;;;479,0279509;496;5,11;2532,53;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;470,824427;468,9794312;467,9018208;462,0341538;457,8464227;455,3573546;452,3942646;448,953232;442,8260238;436,8215339;429,0269624;421,1715081;414,3877274;412,6030707;412,6030707;412,7654508;413,4146936;413,9013348;414,5498032;415,1978313;415,8454208;416,6542933;417,6240435;418,754189;420,0441727;421,9759524;422,4583023;427,7486682;430,1441385;434,6005735;437,9302255;442,3532338;447,8560579;449,4231077;450,0492911;450,518691;450,518691;447,5423739;419,2381336;358,70302;261,4760625;;;;428,42;569;5,19;2951,24
692,9785105;687,5019812;680,9378771;679,9984374;677,4463513;678,6556321;674,6218953;671,119473;664,3667734;661,9301611;654,0581586;649,973839;641,3681657;640,2725654;639,7245244;640,2725654;643,2839274;646,7000946;647,7919682;649,0195776;650,3826623;651,4724315;652,5615822;652,9698547;655,1458493;657,0478392;657,4551662;658,540955;658,540955;659,0836227;659,3549;667,8810342;670,1754698;669,9056728;657,5909229;635,7463951;600,8032024;541,4567305;441,2492314;313,3703379;225,4928879;199,4275521;198,2519919;198,2519919;197,0725232;;;;;;;;;;;;;;;;;;;589,96;508;5,11;2593,8;;;;;;;;236,5310199;359,9129333;496,9602255;582,6369323;627,9022038;636,1583214;635,0596471;625,8323205;621,8237935;610,8579323;605,2792428;598,1399611;596,1748761;592,660046;591,5337304;589,9837938;584,618192;574,8297055;568,6989942;562,1137237;555,3558824;551,4599535;551,1709606;551,026443;551,6044289;553,0484115;555,0676429;557,0841599;561,1091403;561,1091403;563,1176479;564,2641859;565,1235291;567,4127762;570,9829873;578,6671034;583,4863401;586,3144946;588,9967118;593,2229172;598,9814384;605,2792428;606,2568169;594,0668672;558,8104596;495,0041992;402,644245;293,8661879;205,24849;;;;;;;;;;;;;;;;;;;550,36;504;5,11;2573,37;;;;;;;;;;;;;;;;;;525,9523558;519,9087616;517,0989329;509,8251684;502,3612097;495,3053244;488,0581622;481,8338541;476,800585;475,7301772;474,8119114;474,3525097;473,8929282;473,7396943;473,7396943;474,046142;474,1993358;477,4118121;481,8338541;484,1147423;486,8461582;491,6870297;497,4111856;501,9119996;509,2296223;515,9140894;519,022079;523,7443804;525,8052676;526,5405518;527,5692931;526,9815346;507,5904735;458,9336374;372,2505859;273,0875943;188,9442671;;;;;;;;;;;;;478,6077542;497;5,11;2537,63;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;470,9780442;468,8255485;467,7477941;462,9626446;458,3125018;455,8244817;452,7065465;448,953232;442,6684506;436,0288832;428,0683945;421,0105399;414,0634933;412,4406627;412,1157632;412,4406627;413,0901277;413,7391488;414,3877274;415,0358655;415,8454208;416,6542933;417,6240435;418,754189;420,2053004;421,8151164;424,2248982;427,4288398;430,6225499;434,9181472;438,2467769;443,4560813;448,0128656;449,8927792;450,0492911;450,6751124;450,518691;447,6992274;418,9155307;358,70302;260,8681406;;;;428,45;570;5,19;2956,43
